person_id,DEGREE_CENTRALITY,EIGENVECTOR,CLOSENESS_CENTRALITY,BETWEENNESS_CENTRALITY,CLUSTCOEF
132758,0.07550785741663472,0.02123560058931457,0.4164732545487461,0.0,1.0
116375,0.011881947106170947,0.0008625738251958221,0.37986769811234267,0.0008633455568453766,0.3139784946236559
1684,0.060559601379839026,0.00411384011481148,0.4148385691606868,0.0,1.0
42649,0.0011498658489842851,6.347875740591499e-06,0.2728432504277927,0.0,1.0
1690,0.0030663089306247606,5.552407831038191e-05,0.3131964143515153,5.935777403766696e-06,0.5714285714285714
59034,0.07589114603296282,0.0061262788577391755,0.4319469032408786,0.0011393557965524326,0.6741014202943137
157331,0.0015331544653123803,3.67950962574171e-05,0.29454904739620597,0.0,1.0
200222358,0.009965504024530471,7.486449566608711e-05,0.31613462680430315,0.0,1.0
200099486,0.003832886163280951,3.6134125334500784e-05,0.29563511508527013,0.0,1.0
200132255,0.0022997316979685703,5.470173310477866e-05,0.30711533220785225,0.0,1.0
157344,0.0701418167880414,0.00017944050041956763,0.3305615837568453,0.0001018423430781032,0.8858463940431154
1695,0.06592564200843236,0.004159427385322997,0.4161750814651244,0.0007958698939102184,0.8546171630626955
26274,0.0026830203142966655,4.4668881705296725e-05,0.2976027364835082,0.0,1.0
59045,0.02491376006132618,0.0030510593790254235,0.3904567892771872,0.003004332888303886,0.34615384615384615
1702,0.04906094288999617,0.005741055712531144,0.3974649880590854,0.0005451024073941062,0.5222687007874016
34474,0.0026830203142966655,0.00011378927999081606,0.31742937612909894,0.0,1.0
1709,0.10348792640858567,0.05279653545985953,0.4144688378156238,0.0,1.0
200099502,0.007282483710233807,0.00014421402653511537,0.3233894548185883,0.0,1.0
201377455,0.07550785741663472,0.02123560058931457,0.4164732545487461,0.0,1.0
200001201,0.007665772326561902,0.0004894189556710518,0.33683473564329275,0.0,1.0
200124082,0.0548102721349176,0.011686016495942763,0.4044477613751348,0.00021760210513952532,0.6801930463902295
1717,0.025297048677654276,0.002287339813220744,0.378507273342935,0.00012731027009347292,0.8867132867132868
59062,0.045611345343043314,0.0034710859476927256,0.40943303048875673,0.0007219334147301659,0.40962825808289416
200033975,0.013031812955155233,0.001252967221772525,0.3774014251169696,0.00016805919820884351,0.5133689839572193
108213,0.009965504024530471,0.0004834092736460087,0.358656513982053,0.0006336037057643464,0.6861538461538461
200001209,0.006132617861249521,0.0003004647570918435,0.33103220104579295,6.800499490941e-05,0.55
1720,0.04292832502874665,0.005335347317391236,0.4034652403514922,0.0005791332562675765,0.41023166023166024
157371,0.06477577615944807,0.0001779606177410067,0.32985816146200164,0.0,1.0
157372,0.06477577615944807,0.0001779606177410067,0.32985816146200164,0.0,1.0
26301,0.006132617861249521,0.0010153438872660151,0.3601564715219408,0.0,1.0
200238775,0.0011498658489842851,4.5826238669745105e-05,0.30398355080999473,0.0,1.0
1721,0.0,7.761325779397348e-49,0.0,0.0,0.0
91840,0.0003832886163280951,4.069169970228677e-43,0.0003832886163280951,0.0,0.0
75460,0.0007665772326561902,1.7233552884937475e-07,0.2296237586555056,0.0,1.0
83654,0.004982752012265236,0.00021572690832854388,0.3254717497404325,0.00012718514798044575,0.46153846153846156
157385,0.01801456496742047,2.9313782036742088e-05,0.2846333921098849,0.0,1.0
59082,0.04024530471444998,0.007783573639268232,0.4194029906467622,0.0004338396806655732,0.5972527472527472
149195,0.0022997316979685703,1.2550184694252098e-05,0.2895243656015004,0.0,1.0
200320714,0.0,7.761325779397348e-49,0.0,0.0,0.0
141006,0.013798390187811423,0.00019186157358201526,0.33581313982461725,0.00041506671895043295,0.38571428571428573
157392,0.0019164430816404755,0.00025003131762965853,0.3156625278503461,0.0,1.0
59089,0.0003832886163280951,4.069169970228677e-43,0.0003832886163280951,0.0,0.0
1746,0.03372939823687237,0.004474470114604054,0.3988969257412335,0.00038731183997542666,0.3939393939393939
18130,0.014948256036795709,0.000705977262541377,0.359210594800811,0.00011854817318749339,0.6720647773279352
59091,0.03219624377155999,0.00442098759212529,0.39937653386218647,0.00013572797755916527,0.5665519219736087
215074517,0.0015331544653123803,3.9328688934027495e-05,0.29828995255236046,0.0,1.0
59092,0.0007665772326561902,9.02068988622728e-40,0.0007665772326561902,0.0,1.0
1751,0.007665772326561902,0.0005318420788436669,0.35998919029968257,0.0,1.0
1753,0.060559601379839026,0.00411384011481148,0.4148385691606868,0.0,1.0
141023,0.04752778842468379,0.003216070886751248,0.41491259460129365,0.0020781246941652203,0.3691319171256229
42721,0.06324262169413569,0.004121278675846749,0.4155800143245129,0.0014759074503024223,0.9189948263118994
1762,0.019547719432732848,0.0012864508405313027,0.3899329498818799,0.00023823803892749045,0.731764705882353
149219,0.0467612111920276,0.008586238069384678,0.4195543450280855,0.002372356071811541,0.47270017612789594
1764,0.0003832886163280951,4.069169970228677e-43,0.0003832886163280951,0.0,0.0
1768,0.11383671904944424,0.020606704461413695,0.4633659187217317,0.003526058995527733,0.37075712075712075
100075,0.07205825986968188,0.00022468683492348794,0.3449295624010754,0.001586880034693861,0.8164751393787689
1772,0.060559601379839026,0.00411384011481148,0.4148385691606868,0.0,1.0
91884,0.0701418167880414,0.00017944050041956763,0.3305615837568453,0.0001018423430781032,0.8858463940431154
1774,0.0015331544653123803,1.6983537186980777e-06,0.26974132020251157,0.0,1.0
91887,0.01801456496742047,2.9313782036742088e-05,0.2846333921098849,0.0,1.0
157424,0.02568033729398237,0.0037157999433827054,0.3790008443595191,0.0,1.0
42737,0.004982752012265236,7.443959968484517e-06,0.2735494329583117,0.0,1.0
100081,0.06477577615944807,0.0001779606177410067,0.32985816146200164,0.0,1.0
91888,0.08968953622077425,0.002068442792468442,0.41461665123852526,0.016147198947252746,0.5819669124390154
215066356,0.028746646224607132,0.001984003526109433,0.39303079448033296,0.0008661671991821562,0.603963963963964
1781,0.11498658489842853,0.013620128794261126,0.4550235186195009,0.002853594372281511,0.49348940914158307
9974,0.016098121885779994,0.0009196893024714883,0.3816759980541119,0.00017548612842960593,0.5412311265969802
59127,0.11805289382905329,0.02843868897128028,0.43575153301080394,0.0013162770554784816,0.5351326198231736
59126,0.06975852817171331,0.004218482512916787,0.42000906433266794,0.002281606283059738,0.7665594074433854
157426,0.006132617861249521,0.0002107581031144075,0.33240460044969977,8.199105994329868e-05,0.6
1777,0.004982752012265236,0.00034302191348844845,0.33103220104579295,0.0,1.0
1779,0.007665772326561902,0.0005318420788436669,0.35998919029968257,0.0,1.0
200107777,0.03947872748179379,0.0074778066314760755,0.4189495820082252,0.0012395637152903872,0.5497810774795355
1793,0.08279034112686853,0.006238228907437659,0.4247662002458257,0.0009526466142655025,0.6210594315245478
59139,0.060559601379839026,0.00411384011481148,0.4148385691606868,0.0,1.0
42756,0.011115369873514757,0.0001451428141043054,0.33939135602768206,0.0002937206414781706,0.3891625615763547
9991,0.010732081257186662,0.00013164883453080847,0.3305145956141648,0.00016684247558122756,0.5317460317460317
200115976,0.048677654273668075,0.008895090214962428,0.42031275852235167,0.000966373213731914,0.482689663792026
18185,0.11996933691069377,0.0231977304708973,0.4467185744756291,0.003138049492843691,0.4315761448349308
1799,0.013415101571483328,0.00041567476176317445,0.35123416618514347,9.86384865772094e-05,0.4823529411764706
1807,0.14948256036795707,0.05842897841104643,0.451928120533654,0.0008639023331535825,0.61171972842924
50960,0.015331544653123804,0.002210863976685344,0.37906263125947987,0.0,1.0
91920,0.08164047527788425,0.000628167063288294,0.3961782552642102,0.002543177887391619,0.6960315351226858
149266,0.0019164430816404755,1.7034475895181131e-06,0.26964747537349526,0.0,1.0
200066836,0.11115369873514758,0.05327577568316488,0.4164732545487461,0.0009499032361763617,0.8777234220260112
200107800,0.005366040628593331,0.00013413703372248373,0.3301391708285744,0.0,1.0
200091416,0.0,7.761325779397348e-49,0.0,0.0,0.0
200042265,0.0,7.761325779397348e-49,0.0,0.0,0.0
10011,0.007665772326561902,0.0002692108028949365,0.3327851982461213,0.0,1.0
149278,0.0019164430816404755,1.7034475895181131e-06,0.26964747537349526,0.0,1.0
59169,0.06477577615944807,0.0001779606177410067,0.32985816146200164,0.0,1.0
1825,0.0015331544653123803,4.5908287025568055e-05,0.29699453060999487,0.0,1.0
100131,0.0701418167880414,0.00017944050041956763,0.3305615837568453,0.0001018423430781032,0.8858463940431154
1828,0.09620544269835186,0.02215311681204964,0.42805047498999443,0.0014543246406808917,0.6625019920318725
149292,0.10348792640858567,0.05279653545985953,0.4144688378156238,0.0,1.0
200017710,0.0022997316979685703,5.542265004968303e-06,0.2777981099337694,0.0,1.0
1838,0.06554235339210426,0.011458004469404134,0.4302683530987509,0.00021284040332054737,0.7292053663570691
200025904,0.0022997316979685703,1.9119028643655567e-05,0.29510980836979944,0.0,1.0
10032,0.003449597546952856,2.0408242777848042e-05,0.2961622952675646,0.0,1.0
100144,0.0,7.761325779397348e-49,0.0,0.0,0.0
200107828,0.08125718666155615,0.02203751769866856,0.4183465599398434,0.0003907272716954834,0.883260305821336
157496,0.055960137983901884,0.009624680377577797,0.4248438114645806,0.000702726973446352,0.8748228625413321
59193,0.011115369873514757,0.0010900173243141179,0.3722058876493756,0.0,1.0
200222525,0.008432349559218092,0.000445805144236976,0.34462282201654804,0.0002368600380014425,0.9177489177489178
1854,0.17516289766193946,0.05988119661489898,0.455379980443723,0.003480457159243519,0.4494606318860609
200017727,0.0030663089306247606,0.00021352317288633437,0.3134497411897613,0.0,1.0
1853,0.007665772326561902,0.0005318420788436669,0.35998919029968257,0.0,1.0
42813,0.10348792640858567,0.05279653545985953,0.4144688378156238,0.0,1.0
1858,0.0011498658489842851,5.872458134034677e-05,0.3016958842799597,0.0,1.0
1857,0.07895745496358758,0.00431933537739229,0.44162776451009494,0.0018271804141293218,0.6634619938432395
200042308,0.030663089306247608,0.0028031323496384994,0.40642722953079,0.00030089561258208827,0.6316455696202532
200009535,0.0011498658489842851,1.3488521448851822e-05,0.2719497286720058,0.0,1.0
59206,0.0,7.761325779397348e-49,0.0,0.0,0.0
200337222,0.10348792640858567,0.05279653545985953,0.4144688378156238,0.0,1.0
124746,0.04446147949405903,0.00295873451091435,0.40262687102089173,0.0012482224345603773,0.36176911544227885
1868,0.0015331544653123803,4.4798541116641926e-05,0.3024021563461633,0.0,1.0
132941,0.022997316979685704,0.002256006665810732,0.39402985598129975,0.00014215710692241514,0.6203389830508474
149328,0.022230739747029514,0.0004995260280348859,0.3786305455374776,2.0712629877572593e-05,0.9733817301875378
1873,0.003832886163280951,0.00015959299024925663,0.32456311838995666,0.0,1.0
200124243,0.004982752012265236,7.443959968484517e-06,0.2735494329583117,0.0,1.0
200083285,0.05174396320429284,0.004858953267636089,0.42569941049902044,0.0015538220543862807,0.3844112769485904
100182,0.06477577615944807,0.0001779606177410067,0.32985816146200164,0.0,1.0
1878,0.07550785741663472,0.02123560058931457,0.4164732545487461,0.0,1.0
200378200,0.02491376006132618,0.001632223103672888,0.3903256975231912,0.0012597422284413879,0.42596153846153845
116569,0.06477577615944807,0.0001779606177410067,0.32985816146200164,0.0,1.0
200001369,0.10348792640858567,0.05279653545985953,0.4144688378156238,0.0,1.0
34652,0.028363357608279037,0.0016275788063786335,0.393829637558545,0.0013670145215749943,0.49018881895594224
51039,0.019547719432732848,0.0012993464801058644,0.372683151169362,5.063605048737751e-05,0.8282352941176471
1888,0.021464162514373324,0.0020928378889792367,0.3899329498818799,0.00015788194253066456,0.5435064935064935
1890,0.018781142200076657,0.0034489353787208275,0.3838181215162842,0.0,1.0
157538,0.06477577615944807,0.0001779606177410067,0.32985816146200164,0.0,1.0
1892,0.019164430816404752,0.0034490235560680153,0.3839448778311839,0.0003799185429167235,0.96
59237,0.032579532387888084,0.006363579679178616,0.3921690302151543,0.00011346906044006126,0.5787114845938376
42855,0.028363357608279037,0.003841049756559357,0.3818013432094663,0.0022576956609913347,0.826360607182525
200042344,0.010348792640858567,0.0005266196024869645,0.36049150079777514,0.0,1.0
200034151,0.02108087389804523,0.001513754148869177,0.38142555448583493,4.015241722411063e-05,0.7454545454545455
116586,0.1479494059026447,0.026482462988887484,0.452103865476502,0.004495641123751177,0.4587847385774847
18283,0.0,7.761325779397348e-49,0.0,0.0,0.0
59242,0.06630893062476045,0.0041209072761244315,0.4166225013699426,0.002295912752027403,0.8429224358112649
200206190,0.003449597546952856,6.738583640950197e-05,0.3132808111217529,0.0,1.0
200140655,0.007665772326561902,0.0001442157744882328,0.3234344387460912,0.000723663016410867,0.9
59248,0.0022997316979685703,0.00010273688516495514,0.3093215618126446,0.0,1.0
1905,0.0003832886163280951,1.4370029424675292e-05,0.2889486989120976,0.0,0.0
200230772,0.100804906094289,0.024262926002905087,0.44070700912540745,0.0008248271598215995,0.6479261602763184
100214,0.08700651590647758,0.0006296469459668549,0.3971934028263836,0.004184709166182117,0.634322248645277
1913,0.04982752012265236,0.008750220055023742,0.4210739188963509,0.0023991210595092917,0.4514013118664281
42873,0.02414718282866999,0.0005208753208323431,0.381362994939421,0.00044459028805135596,0.833589349718382
34683,0.003449597546952856,7.761325779397346e-30,0.0034495975469528554,0.0,1.0
59260,0.11460329628210043,0.05363018840766294,0.4278142005787764,0.0003821777732159764,0.8362101860788759
200140669,0.0026830203142966655,0.00015374961306429956,0.30638689947893655,0.0,1.0
1914,0.0007665772326561902,1.6934555769701816e-05,0.2840422892921634,0.0,1.0
42880,0.0065159064775776165,0.00015960683114709268,0.3248805617082087,0.005053295929380833,0.4852941176470588
18304,0.0011498658489842851,3.718192270557044e-05,0.2976027364835082,0.0,1.0
51075,0.004216174779609046,2.6630096117961244e-05,0.29844309846562056,0.0,1.0
1924,0.005749329244921426,0.0005529767797267261,0.35843535997312315,0.0,1.0
59272,0.06324262169413569,0.004192004823858767,0.4155800143245129,0.0006280888802013025,0.9206208425720621
141193,0.0022997316979685703,0.0001242827017952826,0.32981137307030495,0.0,1.0
157579,0.006132617861249521,8.896060075759988e-05,0.31965496015200023,0.0,1.0
200157068,0.037562284400153315,0.004526448303615642,0.4018614206957569,0.0003425875228050435,0.5034714916894593
1935,0.0003832886163280951,4.8071554924952616e-05,0.29410197067362126,0.0,0.0
67473,0.0022997316979685703,5.542265004968303e-06,0.2777981099337694,0.0,1.0
67475,0.04292832502874665,0.010727804670040557,0.39170656673612697,0.0,1.0
133012,0.11077041011881948,0.024144130664367994,0.4465469906175628,0.0018973026879548819,0.5427239523260284
26517,0.13875047911077043,0.05765387902935415,0.4259333541208371,0.00033379537164014835,0.6603969942302689
83862,0.06477577615944807,0.0001779606177410067,0.32985816146200164,0.0,1.0
200263577,0.0003832886163280951,1.0351572312048739e-07,0.2187366114906538,0.0,0.0
1946,0.060559601379839026,0.00411384011481148,0.4148385691606868,0.0,1.0
1948,0.060559601379839026,0.00411384011481148,0.4148385691606868,0.0,1.0
200042398,0.06324262169413569,0.012996960436000654,0.40993832513146156,0.00035686962698823867,0.5613451589061346
